 7.42750000e-09  1.80000000e+00  7.42750000e-09  1.34159638e+00  7.42750000e-09  1.80000000e+00  7.42750000e-09  1.80000000e+00  7.42750000e-09  1.80000000e+00 
 7.43250000e-09  1.80000000e+00  7.43250000e-09  1.34160228e+00  7.43250000e-09  1.80000000e+00  7.43250000e-09  1.80000000e+00  7.43250000e-09  1.80000000e+00 
 7.43750000e-09  1.80000000e+00  7.43750000e-09  1.34160817e+00  7.43750000e-09  1.80000000e+00  7.43750000e-09  1.80000000e+00  7.43750000e-09  1.80000000e+00 
 7.44250000e-09  1.80000000e+00  7.44250000e-09  1.34161405e+00  7.44250000e-09  1.80000000e+00  7.44250000e-09  1.80000000e+00  7.44250000e-09  1.80000000e+00 
 7.44750000e-09  1.80000000e+00  7.44750000e-09  1.34161992e+00  7.44750000e-09  1.80000000e+00  7.44750000e-09  1.80000000e+00  7.44750000e-09  1.80000000e+00 
 7.45250000e-09  1.80000000e+00  7.45250000e-09  1.34162578e+00  7.45250000e-09  1.80000000e+00  7.45250000e-09  1.80000000e+00  7.45250000e-09  1.80000000e+00 
 7.45750000e-09  1.80000000e+00  7.45750000e-09  1.34163163e+00  7.45750000e-09  1.80000000e+00  7.45750000e-09  1.80000000e+00  7.45750000e-09  1.80000000e+00 
 7.46250000e-09  1.80000000e+00  7.46250000e-09  1.34163746e+00  7.46250000e-09  1.80000000e+00  7.46250000e-09  1.80000000e+00  7.46250000e-09  1.80000000e+00 
 7.46750000e-09  1.80000000e+00  7.46750000e-09  1.34164329e+00  7.46750000e-09  1.80000000e+00  7.46750000e-09  1.80000000e+00  7.46750000e-09  1.80000000e+00 
 7.47250000e-09  1.80000000e+00  7.47250000e-09  1.34164910e+00  7.47250000e-09  1.80000000e+00  7.47250000e-09  1.80000000e+00  7.47250000e-09  1.80000000e+00 
 7.47750000e-09  1.80000000e+00  7.47750000e-09  1.34165491e+00  7.47750000e-09  1.80000000e+00  7.47750000e-09  1.80000000e+00  7.47750000e-09  1.80000000e+00 
 7.48250000e-09  1.80000000e+00  7.48250000e-09  1.34166070e+00  7.48250000e-09  1.80000000e+00  7.48250000e-09  1.80000000e+00  7.48250000e-09  1.80000000e+00 
 7.48750000e-09  1.80000000e+00  7.48750000e-09  1.34166648e+00  7.48750000e-09  1.80000000e+00  7.48750000e-09  1.80000000e+00  7.48750000e-09  1.80000000e+00 
 7.49250000e-09  1.80000000e+00  7.49250000e-09  1.34167226e+00  7.49250000e-09  1.80000000e+00  7.49250000e-09  1.80000000e+00  7.49250000e-09  1.80000000e+00 
 7.49750000e-09  1.80000000e+00  7.49750000e-09  1.34167802e+00  7.49750000e-09  1.80000000e+00  7.49750000e-09  1.80000000e+00  7.49750000e-09  1.80000000e+00 
 7.50250000e-09  1.80000000e+00  7.50250000e-09  1.34168377e+00  7.50250000e-09  1.80000000e+00  7.50250000e-09  1.80000000e+00  7.50250000e-09  1.80000000e+00 
 7.50750000e-09  1.80000000e+00  7.50750000e-09  1.34168951e+00  7.50750000e-09  1.80000000e+00  7.50750000e-09  1.80000000e+00  7.50750000e-09  1.80000000e+00 
 7.51250000e-09  1.80000000e+00  7.51250000e-09  1.34169524e+00  7.51250000e-09  1.80000000e+00  7.51250000e-09  1.80000000e+00  7.51250000e-09  1.80000000e+00 
 7.51750000e-09  1.80000000e+00  7.51750000e-09  1.34170096e+00  7.51750000e-09  1.80000000e+00  7.51750000e-09  1.80000000e+00  7.51750000e-09  1.80000000e+00 
 7.52250000e-09  1.80000000e+00  7.52250000e-09  1.34170667e+00  7.52250000e-09  1.80000000e+00  7.52250000e-09  1.80000000e+00  7.52250000e-09  1.80000000e+00 
 7.52750000e-09  1.80000000e+00  7.52750000e-09  1.34171237e+00  7.52750000e-09  1.80000000e+00  7.52750000e-09  1.80000000e+00  7.52750000e-09  1.80000000e+00 
 7.53250000e-09  1.80000000e+00  7.53250000e-09  1.34171806e+00  7.53250000e-09  1.80000000e+00  7.53250000e-09  1.80000000e+00  7.53250000e-09  1.80000000e+00 
 7.53750000e-09  1.80000000e+00  7.53750000e-09  1.34172374e+00  7.53750000e-09  1.80000000e+00  7.53750000e-09  1.80000000e+00  7.53750000e-09  1.80000000e+00 
 7.54250000e-09  1.80000000e+00  7.54250000e-09  1.34172941e+00  7.54250000e-09  1.80000000e+00  7.54250000e-09  1.80000000e+00  7.54250000e-09  1.80000000e+00 
 7.54750000e-09  1.80000000e+00  7.54750000e-09  1.34173507e+00  7.54750000e-09  1.80000000e+00  7.54750000e-09  1.80000000e+00  7.54750000e-09  1.80000000e+00 
 7.55250000e-09  1.80000000e+00  7.55250000e-09  1.34174072e+00  7.55250000e-09  1.80000000e+00  7.55250000e-09  1.80000000e+00  7.55250000e-09  1.80000000e+00 
 7.55750000e-09  1.80000000e+00  7.55750000e-09  1.34174636e+00  7.55750000e-09  1.80000000e+00  7.55750000e-09  1.80000000e+00  7.55750000e-09  1.80000000e+00 
 7.56250000e-09  1.80000000e+00  7.56250000e-09  1.34175199e+00  7.56250000e-09  1.80000000e+00  7.56250000e-09  1.80000000e+00  7.56250000e-09  1.80000000e+00 
 7.56750000e-09  1.80000000e+00  7.56750000e-09  1.34175760e+00  7.56750000e-09  1.80000000e+00  7.56750000e-09  1.80000000e+00  7.56750000e-09  1.80000000e+00 
 7.57250000e-09  1.80000000e+00  7.57250000e-09  1.34176321e+00  7.57250000e-09  1.80000000e+00  7.57250000e-09  1.80000000e+00  7.57250000e-09  1.80000000e+00 
 7.57750000e-09  1.80000000e+00  7.57750000e-09  1.34176881e+00  7.57750000e-09  1.80000000e+00  7.57750000e-09  1.80000000e+00  7.57750000e-09  1.80000000e+00 
 7.58250000e-09  1.80000000e+00  7.58250000e-09  1.34177440e+00  7.58250000e-09  1.80000000e+00  7.58250000e-09  1.80000000e+00  7.58250000e-09  1.80000000e+00 
 7.58750000e-09  1.80000000e+00  7.58750000e-09  1.34177998e+00  7.58750000e-09  1.80000000e+00  7.58750000e-09  1.80000000e+00  7.58750000e-09  1.80000000e+00 
 7.59250000e-09  1.80000000e+00  7.59250000e-09  1.34178555e+00  7.59250000e-09  1.80000000e+00  7.59250000e-09  1.80000000e+00  7.59250000e-09  1.80000000e+00 
 7.59750000e-09  1.80000000e+00  7.59750000e-09  1.34179111e+00  7.59750000e-09  1.80000000e+00  7.59750000e-09  1.80000000e+00  7.59750000e-09  1.80000000e+00 
 7.60250000e-09  1.80000000e+00  7.60250000e-09  1.34179665e+00  7.60250000e-09  1.80000000e+00  7.60250000e-09  1.80000000e+00  7.60250000e-09  1.80000000e+00 
 7.60750000e-09  1.80000000e+00  7.60750000e-09  1.34180219e+00  7.60750000e-09  1.80000000e+00  7.60750000e-09  1.80000000e+00  7.60750000e-09  1.80000000e+00 
 7.61250000e-09  1.80000000e+00  7.61250000e-09  1.34180772e+00  7.61250000e-09  1.80000000e+00  7.61250000e-09  1.80000000e+00  7.61250000e-09  1.80000000e+00 
 7.61750000e-09  1.80000000e+00  7.61750000e-09  1.34181324e+00  7.61750000e-09  1.80000000e+00  7.61750000e-09  1.80000000e+00  7.61750000e-09  1.80000000e+00 
 7.62250000e-09  1.80000000e+00  7.62250000e-09  1.34181875e+00  7.62250000e-09  1.80000000e+00  7.62250000e-09  1.80000000e+00  7.62250000e-09  1.80000000e+00 
 7.62750000e-09  1.80000000e+00  7.62750000e-09  1.34182425e+00  7.62750000e-09  1.80000000e+00  7.62750000e-09  1.80000000e+00  7.62750000e-09  1.80000000e+00 
 7.63250000e-09  1.80000000e+00  7.63250000e-09  1.34182974e+00  7.63250000e-09  1.80000000e+00  7.63250000e-09  1.80000000e+00  7.63250000e-09  1.80000000e+00 
 7.63750000e-09  1.80000000e+00  7.63750000e-09  1.34183522e+00  7.63750000e-09  1.80000000e+00  7.63750000e-09  1.80000000e+00  7.63750000e-09  1.80000000e+00 
 7.64250000e-09  1.80000000e+00  7.64250000e-09  1.34184069e+00  7.64250000e-09  1.80000000e+00  7.64250000e-09  1.80000000e+00  7.64250000e-09  1.80000000e+00 
 7.64750000e-09  1.80000000e+00  7.64750000e-09  1.34184615e+00  7.64750000e-09  1.80000000e+00  7.64750000e-09  1.80000000e+00  7.64750000e-09  1.80000000e+00 
 7.65250000e-09  1.80000000e+00  7.65250000e-09  1.34185160e+00  7.65250000e-09  1.80000000e+00  7.65250000e-09  1.80000000e+00  7.65250000e-09  1.80000000e+00 
 7.65750000e-09  1.80000000e+00  7.65750000e-09  1.34185704e+00  7.65750000e-09  1.80000000e+00  7.65750000e-09  1.80000000e+00  7.65750000e-09  1.80000000e+00 
 7.66250000e-09  1.80000000e+00  7.66250000e-09  1.34186248e+00  7.66250000e-09  1.80000000e+00  7.66250000e-09  1.80000000e+00  7.66250000e-09  1.80000000e+00 
 7.66750000e-09  1.80000000e+00  7.66750000e-09  1.34186790e+00  7.66750000e-09  1.80000000e+00  7.66750000e-09  1.80000000e+00  7.66750000e-09  1.80000000e+00 
 7.67250000e-09  1.80000000e+00  7.67250000e-09  1.34187331e+00  7.67250000e-09  1.80000000e+00  7.67250000e-09  1.80000000e+00  7.67250000e-09  1.80000000e+00 
 7.67750000e-09  1.80000000e+00  7.67750000e-09  1.34187871e+00  7.67750000e-09  1.80000000e+00  7.67750000e-09  1.80000000e+00  7.67750000e-09  1.80000000e+00 
 7.68250000e-09  1.80000000e+00  7.68250000e-09  1.34188411e+00  7.68250000e-09  1.80000000e+00  7.68250000e-09  1.80000000e+00  7.68250000e-09  1.80000000e+00 
 7.68750000e-09  1.80000000e+00  7.68750000e-09  1.34188949e+00  7.68750000e-09  1.80000000e+00  7.68750000e-09  1.80000000e+00  7.68750000e-09  1.80000000e+00 
 7.69250000e-09  1.80000000e+00  7.69250000e-09  1.34189487e+00  7.69250000e-09  1.80000000e+00  7.69250000e-09  1.80000000e+00  7.69250000e-09  1.80000000e+00 
 7.69750000e-09  1.80000000e+00  7.69750000e-09  1.34190023e+00  7.69750000e-09  1.80000000e+00  7.69750000e-09  1.80000000e+00  7.69750000e-09  1.80000000e+00 
 7.70250000e-09  1.80000000e+00  7.70250000e-09  1.34190559e+00  7.70250000e-09  1.80000000e+00  7.70250000e-09  1.80000000e+00  7.70250000e-09  1.80000000e+00 
 7.70750000e-09  1.80000000e+00  7.70750000e-09  1.34191094e+00  7.70750000e-09  1.80000000e+00  7.70750000e-09  1.80000000e+00  7.70750000e-09  1.80000000e+00 
 7.71250000e-09  1.80000000e+00  7.71250000e-09  1.34191627e+00  7.71250000e-09  1.80000000e+00  7.71250000e-09  1.80000000e+00  7.71250000e-09  1.80000000e+00 
 7.71750000e-09  1.80000000e+00  7.71750000e-09  1.34192160e+00  7.71750000e-09  1.80000000e+00  7.71750000e-09  1.80000000e+00  7.71750000e-09  1.80000000e+00 
 7.72250000e-09  1.80000000e+00  7.72250000e-09  1.34192692e+00  7.72250000e-09  1.80000000e+00  7.72250000e-09  1.80000000e+00  7.72250000e-09  1.80000000e+00 
 7.72750000e-09  1.80000000e+00  7.72750000e-09  1.34193223e+00  7.72750000e-09  1.80000000e+00  7.72750000e-09  1.80000000e+00  7.72750000e-09  1.80000000e+00 
 7.73250000e-09  1.80000000e+00  7.73250000e-09  1.34193753e+00  7.73250000e-09  1.80000000e+00  7.73250000e-09  1.80000000e+00  7.73250000e-09  1.80000000e+00 
 7.73750000e-09  1.80000000e+00  7.73750000e-09  1.34194282e+00  7.73750000e-09  1.80000000e+00  7.73750000e-09  1.80000000e+00  7.73750000e-09  1.80000000e+00 
 7.74250000e-09  1.80000000e+00  7.74250000e-09  1.34194810e+00  7.74250000e-09  1.80000000e+00  7.74250000e-09  1.80000000e+00  7.74250000e-09  1.80000000e+00 
 7.74750000e-09  1.80000000e+00  7.74750000e-09  1.34195338e+00  7.74750000e-09  1.80000000e+00  7.74750000e-09  1.80000000e+00  7.74750000e-09  1.80000000e+00 
 7.75250000e-09  1.80000000e+00  7.75250000e-09  1.34195864e+00  7.75250000e-09  1.80000000e+00  7.75250000e-09  1.80000000e+00  7.75250000e-09  1.80000000e+00 
 7.75750000e-09  1.80000000e+00  7.75750000e-09  1.34196390e+00  7.75750000e-09  1.80000000e+00  7.75750000e-09  1.80000000e+00  7.75750000e-09  1.80000000e+00 
 7.76250000e-09  1.80000000e+00  7.76250000e-09  1.34196914e+00  7.76250000e-09  1.80000000e+00  7.76250000e-09  1.80000000e+00  7.76250000e-09  1.80000000e+00 
 7.76750000e-09  1.80000000e+00  7.76750000e-09  1.34197438e+00  7.76750000e-09  1.80000000e+00  7.76750000e-09  1.80000000e+00  7.76750000e-09  1.80000000e+00 
 7.77250000e-09  1.80000000e+00  7.77250000e-09  1.34197960e+00  7.77250000e-09  1.80000000e+00  7.77250000e-09  1.80000000e+00  7.77250000e-09  1.80000000e+00 
 7.77750000e-09  1.80000000e+00  7.77750000e-09  1.34198482e+00  7.77750000e-09  1.80000000e+00  7.77750000e-09  1.80000000e+00  7.77750000e-09  1.80000000e+00 
 7.78250000e-09  1.80000000e+00  7.78250000e-09  1.34199003e+00  7.78250000e-09  1.80000000e+00  7.78250000e-09  1.80000000e+00  7.78250000e-09  1.80000000e+00 
 7.78750000e-09  1.80000000e+00  7.78750000e-09  1.34199523e+00  7.78750000e-09  1.80000000e+00  7.78750000e-09  1.80000000e+00  7.78750000e-09  1.80000000e+00 
 7.79250000e-09  1.80000000e+00  7.79250000e-09  1.34200042e+00  7.79250000e-09  1.80000000e+00  7.79250000e-09  1.80000000e+00  7.79250000e-09  1.80000000e+00 
 7.79750000e-09  1.80000000e+00  7.79750000e-09  1.34200561e+00  7.79750000e-09  1.80000000e+00  7.79750000e-09  1.80000000e+00  7.79750000e-09  1.80000000e+00 
 7.80250000e-09  1.80000000e+00  7.80250000e-09  1.34201078e+00  7.80250000e-09  1.80000000e+00  7.80250000e-09  1.80000000e+00  7.80250000e-09  1.80000000e+00 
 7.80750000e-09  1.80000000e+00  7.80750000e-09  1.34201595e+00  7.80750000e-09  1.80000000e+00  7.80750000e-09  1.80000000e+00  7.80750000e-09  1.80000000e+00 
 7.81250000e-09  1.80000000e+00  7.81250000e-09  1.34202110e+00  7.81250000e-09  1.80000000e+00  7.81250000e-09  1.80000000e+00  7.81250000e-09  1.80000000e+00 
 7.81750000e-09  1.80000000e+00  7.81750000e-09  1.34202625e+00  7.81750000e-09  1.80000000e+00  7.81750000e-09  1.80000000e+00  7.81750000e-09  1.80000000e+00 
 7.82250000e-09  1.80000000e+00  7.82250000e-09  1.34203139e+00  7.82250000e-09  1.80000000e+00  7.82250000e-09  1.80000000e+00  7.82250000e-09  1.80000000e+00 
 7.82750000e-09  1.80000000e+00  7.82750000e-09  1.34203652e+00  7.82750000e-09  1.80000000e+00  7.82750000e-09  1.80000000e+00  7.82750000e-09  1.80000000e+00 
 7.83250000e-09  1.80000000e+00  7.83250000e-09  1.34204164e+00  7.83250000e-09  1.80000000e+00  7.83250000e-09  1.80000000e+00  7.83250000e-09  1.80000000e+00 
 7.83750000e-09  1.80000000e+00  7.83750000e-09  1.34204675e+00  7.83750000e-09  1.80000000e+00  7.83750000e-09  1.80000000e+00  7.83750000e-09  1.80000000e+00 
 7.84250000e-09  1.80000000e+00  7.84250000e-09  1.34205185e+00  7.84250000e-09  1.80000000e+00  7.84250000e-09  1.80000000e+00  7.84250000e-09  1.80000000e+00 
 7.84750000e-09  1.80000000e+00  7.84750000e-09  1.34205695e+00  7.84750000e-09  1.80000000e+00  7.84750000e-09  1.80000000e+00  7.84750000e-09  1.80000000e+00 
 7.85250000e-09  1.80000000e+00  7.85250000e-09  1.34206203e+00  7.85250000e-09  1.80000000e+00  7.85250000e-09  1.80000000e+00  7.85250000e-09  1.80000000e+00 
 7.85750000e-09  1.80000000e+00  7.85750000e-09  1.34206711e+00  7.85750000e-09  1.80000000e+00  7.85750000e-09  1.80000000e+00  7.85750000e-09  1.80000000e+00 
 7.86250000e-09  1.80000000e+00  7.86250000e-09  1.34207218e+00  7.86250000e-09  1.80000000e+00  7.86250000e-09  1.80000000e+00  7.86250000e-09  1.80000000e+00 
 7.86750000e-09  1.80000000e+00  7.86750000e-09  1.34207724e+00  7.86750000e-09  1.80000000e+00  7.86750000e-09  1.80000000e+00  7.86750000e-09  1.80000000e+00 
 7.87250000e-09  1.80000000e+00  7.87250000e-09  1.34208229e+00  7.87250000e-09  1.80000000e+00  7.87250000e-09  1.80000000e+00  7.87250000e-09  1.80000000e+00 
 7.87750000e-09  1.80000000e+00  7.87750000e-09  1.34208733e+00  7.87750000e-09  1.80000000e+00  7.87750000e-09  1.80000000e+00  7.87750000e-09  1.80000000e+00 
 7.88250000e-09  1.80000000e+00  7.88250000e-09  1.34209236e+00  7.88250000e-09  1.80000000e+00  7.88250000e-09  1.80000000e+00  7.88250000e-09  1.80000000e+00 
 7.88750000e-09  1.80000000e+00  7.88750000e-09  1.34209739e+00  7.88750000e-09  1.80000000e+00  7.88750000e-09  1.80000000e+00  7.88750000e-09  1.80000000e+00 
 7.89250000e-09  1.80000000e+00  7.89250000e-09  1.34210241e+00  7.89250000e-09  1.80000000e+00  7.89250000e-09  1.80000000e+00  7.89250000e-09  1.80000000e+00 
 7.89750000e-09  1.80000000e+00  7.89750000e-09  1.34210742e+00  7.89750000e-09  1.80000000e+00  7.89750000e-09  1.80000000e+00  7.89750000e-09  1.80000000e+00 
 7.90250000e-09  1.80000000e+00  7.90250000e-09  1.34211242e+00  7.90250000e-09  1.80000000e+00  7.90250000e-09  1.80000000e+00  7.90250000e-09  1.80000000e+00 
 7.90750000e-09  1.80000000e+00  7.90750000e-09  1.34211741e+00  7.90750000e-09  1.80000000e+00  7.90750000e-09  1.80000000e+00  7.90750000e-09  1.80000000e+00 
 7.91250000e-09  1.80000000e+00  7.91250000e-09  1.34212239e+00  7.91250000e-09  1.80000000e+00  7.91250000e-09  1.80000000e+00  7.91250000e-09  1.80000000e+00 
 7.91750000e-09  1.80000000e+00  7.91750000e-09  1.34212737e+00  7.91750000e-09  1.80000000e+00  7.91750000e-09  1.80000000e+00  7.91750000e-09  1.80000000e+00 
 7.92250000e-09  1.80000000e+00  7.92250000e-09  1.34213233e+00  7.92250000e-09  1.80000000e+00  7.92250000e-09  1.80000000e+00  7.92250000e-09  1.80000000e+00 
 7.92750000e-09  1.80000000e+00  7.92750000e-09  1.34213729e+00  7.92750000e-09  1.80000000e+00  7.92750000e-09  1.80000000e+00  7.92750000e-09  1.80000000e+00 
 7.93250000e-09  1.80000000e+00  7.93250000e-09  1.34214224e+00  7.93250000e-09  1.80000000e+00  7.93250000e-09  1.80000000e+00  7.93250000e-09  1.80000000e+00 
 7.93750000e-09  1.80000000e+00  7.93750000e-09  1.34214718e+00  7.93750000e-09  1.80000000e+00  7.93750000e-09  1.80000000e+00  7.93750000e-09  1.80000000e+00 
 7.94250000e-09  1.80000000e+00  7.94250000e-09  1.34215211e+00  7.94250000e-09  1.80000000e+00  7.94250000e-09  1.80000000e+00  7.94250000e-09  1.80000000e+00 
 7.94750000e-09  1.80000000e+00  7.94750000e-09  1.34215704e+00  7.94750000e-09  1.80000000e+00  7.94750000e-09  1.80000000e+00  7.94750000e-09  1.80000000e+00 
 7.95250000e-09  1.80000000e+00  7.95250000e-09  1.34216196e+00  7.95250000e-09  1.80000000e+00  7.95250000e-09  1.80000000e+00  7.95250000e-09  1.80000000e+00 
 7.95750000e-09  1.80000000e+00  7.95750000e-09  1.34216686e+00  7.95750000e-09  1.80000000e+00  7.95750000e-09  1.80000000e+00  7.95750000e-09  1.80000000e+00 
 7.96250000e-09  1.80000000e+00  7.96250000e-09  1.34217176e+00  7.96250000e-09  1.80000000e+00  7.96250000e-09  1.80000000e+00  7.96250000e-09  1.80000000e+00 
 7.96750000e-09  1.80000000e+00  7.96750000e-09  1.34217666e+00  7.96750000e-09  1.80000000e+00  7.96750000e-09  1.80000000e+00  7.96750000e-09  1.80000000e+00 
 7.97250000e-09  1.80000000e+00  7.97250000e-09  1.34218154e+00  7.97250000e-09  1.80000000e+00  7.97250000e-09  1.80000000e+00  7.97250000e-09  1.80000000e+00 
 7.97750000e-09  1.80000000e+00  7.97750000e-09  1.34218642e+00  7.97750000e-09  1.80000000e+00  7.97750000e-09  1.80000000e+00  7.97750000e-09  1.80000000e+00 
 7.98250000e-09  1.80000000e+00  7.98250000e-09  1.34219128e+00  7.98250000e-09  1.80000000e+00  7.98250000e-09  1.80000000e+00  7.98250000e-09  1.80000000e+00 
 7.98750000e-09  1.80000000e+00  7.98750000e-09  1.34219614e+00  7.98750000e-09  1.80000000e+00  7.98750000e-09  1.80000000e+00  7.98750000e-09  1.80000000e+00 
 7.99250000e-09  1.80000000e+00  7.99250000e-09  1.34220099e+00  7.99250000e-09  1.80000000e+00  7.99250000e-09  1.80000000e+00  7.99250000e-09  1.80000000e+00 
 7.99750000e-09  1.80000000e+00  7.99750000e-09  1.34220584e+00  7.99750000e-09  1.80000000e+00  7.99750000e-09  1.80000000e+00  7.99750000e-09  1.80000000e+00 
 8.00250000e-09  1.80000000e+00  8.00250000e-09  1.34221067e+00  8.00250000e-09  1.80000000e+00  8.00250000e-09  1.80000000e+00  8.00250000e-09  1.80000000e+00 
 8.00750000e-09  1.80000000e+00  8.00750000e-09  1.34221550e+00  8.00750000e-09  1.80000000e+00  8.00750000e-09  1.80000000e+00  8.00750000e-09  1.80000000e+00 
 8.01250000e-09  1.80000000e+00  8.01250000e-09  1.34222032e+00  8.01250000e-09  1.80000000e+00  8.01250000e-09  1.80000000e+00  8.01250000e-09  1.80000000e+00 
 8.01750000e-09  1.80000000e+00  8.01750000e-09  1.34222513e+00  8.01750000e-09  1.80000000e+00  8.01750000e-09  1.80000000e+00  8.01750000e-09  1.80000000e+00 
 8.02250000e-09  1.80000000e+00  8.02250000e-09  1.34222993e+00  8.02250000e-09  1.80000000e+00  8.02250000e-09  1.80000000e+00  8.02250000e-09  1.80000000e+00 
 8.02750000e-09  1.80000000e+00  8.02750000e-09  1.34223473e+00  8.02750000e-09  1.80000000e+00  8.02750000e-09  1.80000000e+00  8.02750000e-09  1.80000000e+00 
 8.03250000e-09  1.80000000e+00  8.03250000e-09  1.34223952e+00  8.03250000e-09  1.80000000e+00  8.03250000e-09  1.80000000e+00  8.03250000e-09  1.80000000e+00 
 8.03750000e-09  1.80000000e+00  8.03750000e-09  1.34224430e+00  8.03750000e-09  1.80000000e+00  8.03750000e-09  1.80000000e+00  8.03750000e-09  1.80000000e+00 
 8.04250000e-09  1.80000000e+00  8.04250000e-09  1.34224907e+00  8.04250000e-09  1.80000000e+00  8.04250000e-09  1.80000000e+00  8.04250000e-09  1.80000000e+00 
 8.04750000e-09  1.80000000e+00  8.04750000e-09  1.34225383e+00  8.04750000e-09  1.80000000e+00  8.04750000e-09  1.80000000e+00  8.04750000e-09  1.80000000e+00 
 8.05000000e-09  1.80000000e+00  8.05000000e-09  1.34225621e+00  8.05000000e-09  1.80000000e+00  8.05000000e-09  1.80000000e+00  8.05000000e-09  1.80000000e+00 
 8.05050000e-09  1.78200000e+00  8.05050000e-09  1.34225669e+00  8.05050000e-09  1.79934819e+00  8.05050000e-09  1.79934819e+00  8.05050000e-09  1.79934819e+00 
 8.05150000e-09  1.74600000e+00  8.05150000e-09  1.34225764e+00  8.05150000e-09  1.79681226e+00  8.05150000e-09  1.79681226e+00  8.05150000e-09  1.79681226e+00 
 8.05350000e-09  1.67400000e+00  8.05350000e-09  1.34225953e+00  8.05350000e-09  1.78505202e+00  8.05350000e-09  1.78505202e+00  8.05350000e-09  1.78505202e+00 
 8.05750000e-09  1.53000000e+00  8.05750000e-09  1.34226330e+00  8.05750000e-09  1.74086408e+00  8.05750000e-09  1.74086408e+00  8.05750000e-09  1.74086408e+00 
 8.06250000e-09  1.35000000e+00  8.06250000e-09  1.34226797e+00  8.06250000e-09  1.65942275e+00  8.06250000e-09  1.65942275e+00  8.06250000e-09  1.65942275e+00 
 8.06750000e-09  1.17000000e+00  8.06750000e-09  1.34003622e+00  8.06750000e-09  1.56220005e+00  8.06750000e-09  1.56025797e+00  8.06750000e-09  1.56025797e+00 
 8.07250000e-09  9.90000000e-01  8.07250000e-09  1.32870968e+00  8.07250000e-09  1.45936627e+00  8.07250000e-09  1.44798752e+00  8.07250000e-09  1.44798752e+00 
 8.07750000e-09  8.10000000e-01  8.07750000e-09  1.29906266e+00  8.07750000e-09  1.35796177e+00  8.07750000e-09  1.32293362e+00  8.07750000e-09  1.32293362e+00 
 8.08250000e-09  6.30000000e-01  8.08250000e-09  1.24221055e+00  8.08250000e-09  1.26333943e+00  8.08250000e-09  1.18579500e+00  8.08250000e-09  1.18579500e+00 
 8.08750000e-09  4.50000000e-01  8.08750000e-09  1.15048724e+00  8.08750000e-09  1.18011423e+00  8.08750000e-09  1.03871550e+00  8.08750000e-09  1.03871550e+00 
 8.09250000e-09  2.70000000e-01  8.09250000e-09  1.01881927e+00  8.09250000e-09  1.11052568e+00  8.09250000e-09  8.81868518e-01  8.09250000e-09  8.81868518e-01 
 8.09750000e-09  9.00000000e-02  8.09750000e-09  8.46282611e-01  8.09750000e-09  1.05289908e+00  8.09750000e-09  7.11285706e-01  8.09750000e-09  7.11285706e-01 
 8.10000000e-09  0.00000000e+00  8.10000000e-09  7.45602974e-01  8.10000000e-09  1.02769529e+00  8.10000000e-09  6.19339202e-01  8.10000000e-09  6.19339202e-01 
 8.10050000e-09  0.00000000e+00  8.10050000e-09  7.24979726e-01  8.10050000e-09  1.02294354e+00  8.10050000e-09  6.00940384e-01  8.10050000e-09  6.00940384e-01 
 8.10150000e-09  0.00000000e+00  8.10150000e-09  6.84510904e-01  8.10150000e-09  1.01359615e+00  8.10150000e-09  5.65084655e-01  8.10150000e-09  5.65084655e-01 
 8.10350000e-09  0.00000000e+00  8.10350000e-09  6.08318542e-01  8.10350000e-09  9.95793491e-01  8.10350000e-09  4.98747765e-01  8.10350000e-09  4.98747765e-01 
 8.10750000e-09  0.00000000e+00  8.10750000e-09  4.74972926e-01  8.10750000e-09  9.63362417e-01  8.10750000e-09  3.85165959e-01  8.10750000e-09  3.85165959e-01 
 8.11250000e-09  0.00000000e+00  8.11250000e-09  3.42261202e-01  8.11250000e-09  9.27910380e-01  8.11250000e-09  2.74593861e-01  8.11250000e-09  2.74593861e-01 
 8.11750000e-09  0.00000000e+00  8.11750000e-09  2.42792409e-01  8.11750000e-09  8.97105928e-01  8.11750000e-09  1.93252239e-01  8.11750000e-09  1.93252239e-01 
 8.12250000e-09  0.00000000e+00  8.12250000e-09  1.70239389e-01  8.12250000e-09  8.70086175e-01  8.12250000e-09  1.34727247e-01  8.12250000e-09  1.34727247e-01 
 8.12750000e-09  0.00000000e+00  8.12750000e-09  1.18345755e-01  8.12750000e-09  8.46190585e-01  8.12750000e-09  9.32793671e-02  8.12750000e-09  9.32793671e-02 
 8.13250000e-09  0.00000000e+00  8.13250000e-09  8.17619240e-02  8.13250000e-09  8.24903876e-01  8.13250000e-09  6.42637174e-02  8.13250000e-09  6.42637174e-02 
 8.13750000e-09  0.00000000e+00  8.13750000e-09  5.62567129e-02  8.13750000e-09  8.05817961e-01  8.13750000e-09  4.41314025e-02  8.13750000e-09  4.41314025e-02 
 8.14250000e-09  0.00000000e+00  8.14250000e-09  3.85986820e-02  8.14250000e-09  7.88606686e-01  8.14250000e-09  3.02390105e-02  8.14250000e-09  3.02390105e-02 
 8.14750000e-09  0.00000000e+00  8.14750000e-09  2.64319555e-02  8.14750000e-09  7.73005531e-01  8.14750000e-09  2.06884532e-02  8.14750000e-09  2.06884532e-02 
 8.15250000e-09  0.00000000e+00  8.15250000e-09  1.80763037e-02  8.15250000e-09  7.58797671e-01  8.15250000e-09  1.41396012e-02  8.15250000e-09  1.41396012e-02 
